Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
214	http://10.40.1.135/index7.html	2025-12-03 20:32:31.480936	2025-12-03 20:32:31.492231	11.27	200	8054.41	10119.39
215	http://10.40.1.135/index30.html	2025-12-03 20:32:32.481874	2025-12-03 20:32:32.528350	46.46	200	3712.38	7009.82
216	http://10.40.1.135/index7.html	2025-12-03 20:32:33.482979	2025-12-03 20:32:33.500252	17.25	200	8054.41	10236.43
217	http://10.40.1.135/index10.html	2025-12-03 20:32:34.484878	2025-12-03 20:32:34.507017	22.12	200	3154.92	8815.64
218	http://10.40.1.135/index32.html	2025-12-03 20:32:35.486688	2025-12-03 20:32:35.532433	45.73	200	5824.42	7945.13
219	http://10.40.1.135/index26.html	2025-12-03 20:32:36.487895	2025-12-03 20:32:36.504667	16.75	200	4588.25	8104.85
220	http://10.40.1.135/index39.html	2025-12-03 20:32:37.488915	2025-12-03 20:32:37.530798	41.86	200	7720.03	7941.86
221	http://10.40.1.135/index27.html	2025-12-03 20:32:38.490025	2025-12-03 20:32:38.498934	8.89	200	619.37	4557.82
222	http://10.40.1.135/index22.html	2025-12-03 20:32:39.492058	2025-12-03 20:32:39.537534	45.45	200	5607.98	7526.69
223	http://10.40.1.135/index3.html	2025-12-03 20:32:40.492803	2025-12-03 20:32:40.533667	40.84	200	8540.05	10316.16
224	http://10.40.1.135/index12.html	2025-12-03 20:32:41.493882	2025-12-03 20:32:41.510854	16.95	200	4989.81	9470.43
225	http://10.40.1.135/index8.html	2025-12-03 20:32:42.495215	2025-12-03 20:32:42.542436	47.2	200	6086.97	9334.08
226	http://10.40.1.135/index7.html	2025-12-03 20:32:43.495925	2025-12-03 20:32:43.516705	20.76	200	8054.41	9010.85
227	http://10.40.1.135/index48.html	2025-12-03 20:32:44.496703	2025-12-03 20:32:44.539068	42.34	200	4756.1	7921.24
228	http://10.40.1.135/index13.html	2025-12-03 20:32:45.497941	2025-12-03 20:32:45.520354	22.39	200	4702.43	8294.67
229	http://10.40.1.135/index42.html	2025-12-03 20:32:46.498706	2025-12-03 20:32:46.516311	17.58	200	1404.11	7350.31
230	http://10.40.1.135/index25.html	2025-12-03 20:32:47.499771	2025-12-03 20:32:47.516922	17.14	200	3605.24	8312.98
231	http://10.40.1.135/index35.html	2025-12-03 20:32:48.501157	2025-12-03 20:32:48.548485	47.31	200	2261.12	6550.68
232	http://10.40.1.135/index18.html	2025-12-03 20:32:49.501936	2025-12-03 20:32:49.543538	41.58	200	6370.79	9390.47
233	http://10.40.1.135/index22.html	2025-12-03 20:32:50.504760	2025-12-03 20:32:50.521257	16.47	200	5607.98	8439.91
234	http://10.40.1.135/index18.html	2025-12-03 20:32:51.505918	2025-12-03 20:32:51.524226	18.22	200	6370.79	10799.32
235	http://10.40.1.135/index6.html	2025-12-03 20:32:52.506977	2025-12-03 20:32:52.543563	36.57	200	2261.11	5782.95
236	http://10.40.1.135/index31.html	2025-12-03 20:32:53.507933	2025-12-03 20:32:53.529574	21.61	200	6818.25	9088.85
237	http://10.40.1.135/index9.html	2025-12-03 20:32:54.509617	2025-12-03 20:32:54.556443	46.69	200	2820.52	5865.14
238	http://10.40.1.135/index1.html	2025-12-03 20:32:55.511293	2025-12-03 20:32:55.525784	14.47	200	3280.87	7608.07
239	http://10.40.1.135/index26.html	2025-12-03 20:32:56.511804	2025-12-03 20:32:56.531550	19.72	200	4588.25	10149.44
240	http://10.40.1.135/index5.html	2025-12-03 20:32:57.513318	2025-12-03 20:32:57.531003	17.65	200	5061.6	10662.19
241	http://10.40.1.135/index46.html	2025-12-03 20:32:58.514302	2025-12-03 20:32:58.557898	43.51	200	8054.42	10316.33
242	http://10.40.1.135/index47.html	2025-12-03 20:32:59.514992	2025-12-03 20:32:59.556925	41.89	200	3239.0	6208.76
243	http://10.40.1.135/index44.html	2025-12-03 20:33:00.516105	2025-12-03 20:33:00.563759	47.64	200	2033.85	7718.22
244	http://10.40.1.135/index12.html	2025-12-03 20:33:01.516773	2025-12-03 20:33:01.533989	17.2	200	4989.81	9329.19
245	http://10.40.1.135/index1.html	2025-12-03 20:33:02.518242	2025-12-03 20:33:02.545175	26.9	200	3280.87	6914.66
246	http://10.40.1.135/index45.html	2025-12-03 20:33:03.519209	2025-12-03 20:33:03.536669	17.44	200	4648.97	7973.0
247	http://10.40.1.135/index15.html	2025-12-03 20:33:04.520337	2025-12-03 20:33:04.563189	42.83	200	7720.04	9204.12
248	http://10.40.1.135/index48.html	2025-12-03 20:33:05.520765	2025-12-03 20:33:05.538964	18.18	200	4756.1	6921.36
249	http://10.40.1.135/index48.html	2025-12-03 20:33:06.521880	2025-12-03 20:33:06.537641	15.74	200	4756.1	6903.1
250	http://10.40.1.135/index39.html	2025-12-03 20:33:07.523063	2025-12-03 20:33:07.538741	15.66	200	7720.03	10818.45
251	http://10.40.1.135/index9.html	2025-12-03 20:33:08.523822	2025-12-03 20:33:08.545759	21.91	200	2820.52	6549.92
252	http://10.40.1.135/index13.html	2025-12-03 20:33:09.524822	2025-12-03 20:33:09.570505	45.64	200	4702.43	7520.77
253	http://10.40.1.135/index39.html	2025-12-03 20:33:10.525672	2025-12-03 20:33:10.540742	15.03	200	7720.03	9197.87
254	http://10.40.1.135/index10.html	2025-12-03 20:33:11.526935	2025-12-03 20:33:11.574443	47.49	200	3154.92	6243.59
255	http://10.40.1.135/index5.html	2025-12-03 20:33:12.527816	2025-12-03 20:33:12.546775	18.94	200	5061.6	10122.24
256	http://10.40.1.135/index21.html	2025-12-03 20:33:13.528974	2025-12-03 20:33:13.548490	19.49	200	8906.33	9341.64
257	http://10.40.1.135/index46.html	2025-12-03 20:33:14.530607	2025-12-03 20:33:14.556730	25.94	200	8054.42	10081.69
258	http://10.40.1.135/index29.html	2025-12-03 20:33:15.532350	2025-12-03 20:33:15.549170	16.8	200	5913.51	10585.27
259	http://10.40.1.135/index22.html	2025-12-03 20:33:16.533992	2025-12-03 20:33:16.550337	16.31	200	5607.98	10246.97
260	http://10.40.1.135/index3.html	2025-12-03 20:33:17.534963	2025-12-03 20:33:17.549265	14.28	200	8540.05	10058.51
261	http://10.40.1.135/index24.html	2025-12-03 20:33:18.535789	2025-12-03 20:33:18.554166	18.36	200	4648.98	10522.0
262	http://10.40.1.135/index50.html	2025-12-03 20:33:19.536713	2025-12-03 20:33:19.578080	41.35	200	4727.24	7990.8
263	http://10.40.1.135/index4.html	2025-12-03 20:33:20.537849	2025-12-03 20:33:20.556109	18.24	200	5061.61	9681.18
264	http://10.40.1.135/index19.html	2025-12-03 20:33:21.538997	2025-12-03 20:33:21.558896	19.87	200	5392.91	9800.35
265	http://10.40.1.135/index41.html	2025-12-03 20:33:22.540160	2025-12-03 20:33:22.557493	17.31	200	3220.16	7826.87
266	http://10.40.1.135/index32.html	2025-12-03 20:33:23.540929	2025-12-03 20:33:23.558557	17.6	200	5824.42	7681.71
267	http://10.40.1.135/index29.html	2025-12-03 20:33:24.541913	2025-12-03 20:33:24.559043	17.11	200	5913.51	10532.68
268	http://10.40.1.135/index29.html	2025-12-03 20:33:25.543394	2025-12-03 20:33:25.561456	18.04	200	5913.51	10096.0
269	http://10.40.1.135/index12.html	2025-12-03 20:33:26.544068	2025-12-03 20:33:26.560576	16.49	200	4989.81	9316.17
270	http://10.40.1.135/index9.html	2025-12-03 20:33:27.545161	2025-12-03 20:33:27.562514	17.34	200	2820.52	8492.62
271	http://10.40.1.135/index36.html	2025-12-03 20:33:28.545731	2025-12-03 20:33:28.614085	68.33	200	2759.78	6597.32
272	http://10.40.1.135/index36.html	2025-12-03 20:33:29.546990	2025-12-03 20:33:29.562537	15.47	200	2759.78	7852.78
273	http://10.40.1.135/index40.html	2025-12-03 20:33:30.548053	2025-12-03 20:33:30.592343	44.25	200	8414.1	9656.86
274	http://10.40.1.135/index44.html	2025-12-03 20:33:31.549708	2025-12-03 20:33:31.565881	16.15	200	2033.85	9450.19
275	http://10.40.1.135/index19.html	2025-12-03 20:33:32.550935	2025-12-03 20:33:32.574297	23.34	200	5392.91	9513.76
276	http://10.40.1.135/index18.html	2025-12-03 20:33:33.552044	2025-12-03 20:33:33.571067	19.0	200	6370.79	9683.44
277	http://10.40.1.135/index36.html	2025-12-03 20:33:34.553333	2025-12-03 20:33:34.576046	22.69	200	2759.78	7754.36
278	http://10.40.1.135/index26.html	2025-12-03 20:33:35.556752	2025-12-03 20:33:35.600529	43.75	200	4588.25	9133.43
279	http://10.40.1.135/index29.html	2025-12-03 20:33:36.558066	2025-12-03 20:33:36.577398	19.31	200	5913.51	10356.63
280	http://10.40.1.135/index35.html	2025-12-03 20:33:37.558864	2025-12-03 20:33:37.578979	20.09	200	2261.12	8049.7
281	http://10.40.1.135/index42.html	2025-12-03 20:33:38.559745	2025-12-03 20:33:38.604553	44.79	200	1404.11	6009.87
282	http://10.40.1.135/index11.html	2025-12-03 20:33:39.561553	2025-12-03 20:33:39.580915	19.34	200	7659.31	8710.91
283	http://10.40.1.135/index12.html	2025-12-03 20:33:40.562830	2025-12-03 20:33:40.581169	18.32	200	4989.81	7808.8
284	http://10.40.1.135/index3.html	2025-12-03 20:33:41.563957	2025-12-03 20:33:41.584392	20.41	200	8540.05	9528.06
285	http://10.40.1.135/index22.html	2025-12-03 20:33:42.565060	2025-12-03 20:33:42.584742	19.38	200	5607.98	10965.55
286	http://10.40.1.135/index1.html	2025-12-03 20:33:43.566939	2025-12-03 20:33:43.586826	19.86	200	3280.87	7707.35
287	http://10.40.1.135/index16.html	2025-12-03 20:33:44.568486	2025-12-03 20:33:44.614643	46.14	200	4421.69	7128.01
288	http://10.40.1.135/index20.html	2025-12-03 20:33:45.569981	2025-12-03 20:33:45.606287	36.28	200	2759.79	7186.8
289	http://10.40.1.135/index9.html	2025-12-03 20:33:46.570712	2025-12-03 20:33:46.590251	19.52	200	2820.52	7294.28
290	http://10.40.1.135/index23.html	2025-12-03 20:33:47.571722	2025-12-03 20:33:47.584848	13.1	200	3904.67	8203.27
291	http://10.40.1.135/index1.html	2025-12-03 20:33:48.572703	2025-12-03 20:33:48.592661	19.93	200	3280.87	9325.61
292	http://10.40.1.135/index1.html	2025-12-03 20:33:49.573931	2025-12-03 20:33:49.595495	21.54	200	3280.87	8576.71
293	http://10.40.1.135/index37.html	2025-12-03 20:33:50.575066	2025-12-03 20:33:50.619942	44.85	200	6537.33	9273.23
294	http://10.40.1.135/index12.html	2025-12-03 20:33:51.576348	2025-12-03 20:33:51.593133	16.77	200	4989.81	9017.37
295	http://10.40.1.135/index4.html	2025-12-03 20:33:52.577182	2025-12-03 20:33:52.597360	20.16	200	5061.61	9344.56
296	http://10.40.1.135/index19.html	2025-12-03 20:33:53.578069	2025-12-03 20:33:53.603085	24.98	200	5392.91	8708.46
297	http://10.40.1.135/index34.html	2025-12-03 20:33:54.579816	2025-12-03 20:33:54.626241	46.4	200	6932.42	8979.19
298	http://10.40.1.135/index6.html	2025-12-03 20:33:55.581224	2025-12-03 20:33:55.595951	14.67	200	2261.11	7232.87
299	http://10.40.1.135/index25.html	2025-12-03 20:33:56.581937	2025-12-03 20:33:56.626472	44.52	200	3605.24	6745.58
300	http://10.40.1.135/index2.html	2025-12-03 20:33:57.583030	2025-12-03 20:33:57.604055	21.0	200	4336.15	6911.11
301	http://10.40.1.135/index2.html	2025-12-03 20:33:58.583890	2025-12-03 20:33:58.605357	21.44	200	4336.15	7318.51
302	http://10.40.1.135/index20.html	2025-12-03 20:33:59.586040	2025-12-03 20:33:59.607109	21.05	200	2759.79	7358.84
303	http://10.40.1.135/index20.html	2025-12-03 20:34:00.586744	2025-12-03 20:34:00.646253	59.49	200	2759.79	8053.59
304	http://10.40.1.135/index26.html	2025-12-03 20:34:01.588646	2025-12-03 20:34:01.606964	18.3	200	4588.25	10371.37
305	http://10.40.1.135/index31.html	2025-12-03 20:34:02.590522	2025-12-03 20:34:02.610919	20.37	200	6818.25	10486.05
306	http://10.40.1.135/index49.html	2025-12-03 20:34:03.592268	2025-12-03 20:34:03.642263	49.97	200	5469.02	9424.55
307	http://10.40.1.135/index19.html	2025-12-03 20:34:04.592973	2025-12-03 20:34:04.609856	16.86	200	5392.91	9305.27
308	http://10.40.1.135/index10.html	2025-12-03 20:34:05.596077	2025-12-03 20:34:05.617547	21.45	200	3154.92	7814.51
309	http://10.40.1.135/index35.html	2025-12-03 20:34:06.596992	2025-12-03 20:34:06.616172	19.16	200	2261.12	7469.88
310	http://10.40.1.135/index8.html	2025-12-03 20:34:07.597864	2025-12-03 20:34:07.618570	20.68	200	6086.97	9732.77
311	http://10.40.1.135/index15.html	2025-12-03 20:34:08.598973	2025-12-03 20:34:08.615145	16.15	200	7720.04	10835.6
312	http://10.40.1.135/index2.html	2025-12-03 20:34:09.599913	2025-12-03 20:34:09.615088	15.04	200	4336.15	8096.61
313	http://10.40.1.135/index1.html	2025-12-03 20:34:10.601314	2025-12-03 20:34:10.679587	78.23	200	3280.87	5665.93
314	http://10.40.1.135/index48.html	2025-12-03 20:34:11.602363	2025-12-03 20:34:11.620380	17.99	200	4756.1	8634.04
315	http://10.40.1.135/index38.html	2025-12-03 20:34:12.602936	2025-12-03 20:34:12.620114	17.16	200	2753.35	8264.53
316	http://10.40.1.135/index29.html	2025-12-03 20:34:13.604316	2025-12-03 20:34:13.645007	40.65	200	5913.51	9617.61
317	http://10.40.1.135/index14.html	2025-12-03 20:34:14.604746	2025-12-03 20:34:14.647063	42.17	200	1955.59	6971.5
318	http://10.40.1.135/index5.html	2025-12-03 20:34:15.605838	2025-12-03 20:34:15.622015	16.16	200	5061.6	10289.39
319	http://10.40.1.135/index4.html	2025-12-03 20:34:16.607252	2025-12-03 20:34:16.645843	38.57	200	5061.61	8493.95
320	http://10.40.1.135/index7.html	2025-12-03 20:34:17.608569	2025-12-03 20:34:17.654076	45.49	200	8054.41	10569.98
321	http://10.40.1.135/index21.html	2025-12-03 20:34:18.609688	2025-12-03 20:34:18.651940	42.22	200	8906.33	10604.81
322	http://10.40.1.135/index30.html	2025-12-03 20:34:19.611092	2025-12-03 20:34:19.628543	17.43	200	3712.38	6736.51
323	http://10.40.1.135/index27.html	2025-12-03 20:34:20.612145	2025-12-03 20:34:20.650309	38.13	200	619.37	3406.75
324	http://10.40.1.135/index9.html	2025-12-03 20:34:21.614156	2025-12-03 20:34:21.631806	17.63	200	2820.52	7600.22
325	http://10.40.1.135/index47.html	2025-12-03 20:34:22.615184	2025-12-03 20:34:22.631650	16.44	200	3239.0	8055.22
326	http://10.40.1.135/index32.html	2025-12-03 20:34:23.615854	2025-12-03 20:34:23.634406	18.52	200	5824.42	8352.91
327	http://10.40.1.135/index21.html	2025-12-03 20:34:24.616962	2025-12-03 20:34:24.637523	20.54	200	8906.33	11170.95
328	http://10.40.1.135/index24.html	2025-12-03 20:34:25.617737	2025-12-03 20:34:25.637928	20.06	200	4648.98	10473.67
329	http://10.40.1.135/index14.html	2025-12-03 20:34:26.618861	2025-12-03 20:34:26.632537	13.65	200	1955.59	9502.25
330	http://10.40.1.135/index7.html	2025-12-03 20:34:27.620143	2025-12-03 20:34:27.639564	19.39	200	8054.41	10115.73
331	http://10.40.1.135/index12.html	2025-12-03 20:34:28.620811	2025-12-03 20:34:28.673924	53.09	200	4989.81	9517.7
332	http://10.40.1.135/index33.html	2025-12-03 20:34:29.621834	2025-12-03 20:34:29.661670	39.67	200	6537.32	10608.53
333	http://10.40.1.135/index1.html	2025-12-03 20:34:30.623026	2025-12-03 20:34:30.636398	13.35	200	3280.87	7779.0
334	http://10.40.1.135/index3.html	2025-12-03 20:34:31.623715	2025-12-03 20:34:31.643363	19.63	200	8540.05	10947.61
335	http://10.40.1.135/index2.html	2025-12-03 20:34:32.625117	2025-12-03 20:34:32.668354	43.21	200	4336.15	7384.04
336	http://10.40.1.135/index1.html	2025-12-03 20:34:33.625837	2025-12-03 20:34:33.643700	17.84	200	3280.87	7309.86
337	http://10.40.1.135/index40.html	2025-12-03 20:34:34.628121	2025-12-03 20:34:34.646804	18.66	200	8414.1	9027.15
338	http://10.40.1.135/index30.html	2025-12-03 20:34:35.629306	2025-12-03 20:34:35.673535	44.19	200	3712.38	7237.58
339	http://10.40.1.135/index17.html	2025-12-03 20:34:36.630625	2025-12-03 20:34:36.670280	39.63	200	4156.75	9723.55
340	http://10.40.1.135/index3.html	2025-12-03 20:34:37.631894	2025-12-03 20:34:37.654121	22.2	200	8540.05	10704.31
341	http://10.40.1.135/index18.html	2025-12-03 20:34:38.632762	2025-12-03 20:34:38.655560	22.68	200	6370.79	11079.16
342	http://10.40.1.135/index17.html	2025-12-03 20:34:39.634136	2025-12-03 20:34:39.651914	17.76	200	4156.75	10182.9
343	http://10.40.1.135/index5.html	2025-12-03 20:34:40.634972	2025-12-03 20:34:40.679161	44.17	200	5061.6	7585.78
344	http://10.40.1.135/index15.html	2025-12-03 20:34:41.636343	2025-12-03 20:34:41.658772	22.4	200	7720.04	11228.85
345	http://10.40.1.135/index13.html	2025-12-03 20:34:42.637199	2025-12-03 20:34:42.653585	16.36	200	4702.43	9595.6
346	http://10.40.1.135/index24.html	2025-12-03 20:34:43.637909	2025-12-03 20:34:43.682961	45.03	200	4648.98	9368.86
347	http://10.40.1.135/index25.html	2025-12-03 20:34:44.639463	2025-12-03 20:34:44.658471	18.96	200	3605.24	8011.98
348	http://10.40.1.135/index1.html	2025-12-03 20:34:45.641041	2025-12-03 20:34:45.661440	20.37	200	3280.87	7595.15
349	http://10.40.1.135/index12.html	2025-12-03 20:34:46.642296	2025-12-03 20:34:46.665576	23.26	200	4989.81	9914.57
350	http://10.40.1.135/index25.html	2025-12-03 20:34:47.645360	2025-12-03 20:34:47.663505	18.12	200	3605.24	10086.23
351	http://10.40.1.135/index18.html	2025-12-03 20:34:48.645868	2025-12-03 20:34:48.664284	18.39	200	6370.79	10604.22
352	http://10.40.1.135/index40.html	2025-12-03 20:34:49.646841	2025-12-03 20:34:49.670334	23.46	200	8414.1	10500.52
353	http://10.40.1.135/index27.html	2025-12-03 20:34:50.648010	2025-12-03 20:34:50.666227	18.2	200	619.37	8415.65
354	http://10.40.1.135/index5.html	2025-12-03 20:34:51.648872	2025-12-03 20:34:51.669547	20.51	200	5061.6	9811.89
355	http://10.40.1.135/index2.html	2025-12-03 20:34:52.650968	2025-12-03 20:34:52.672488	21.5	200	4336.15	10101.58
356	http://10.40.1.135/index26.html	2025-12-03 20:34:53.652284	2025-12-03 20:34:53.669115	16.81	200	4588.25	9709.88
357	http://10.40.1.135/index1.html	2025-12-03 20:34:54.653524	2025-12-03 20:34:54.672013	18.47	200	3280.87	10673.17
358	http://10.40.1.135/index23.html	2025-12-03 20:34:55.655070	2025-12-03 20:34:55.702143	47.05	200	3904.67	8324.16
359	http://10.40.1.135/index46.html	2025-12-03 20:34:56.656846	2025-12-03 20:34:56.674446	17.58	200	8054.42	11249.97
360	http://10.40.1.135/index22.html	2025-12-03 20:34:57.657943	2025-12-03 20:34:57.701682	43.71	200	5607.98	10290.55
361	http://10.40.1.135/index13.html	2025-12-03 20:34:58.659299	2025-12-03 20:34:58.681048	21.73	200	4702.43	11012.04
362	http://10.40.1.135/index26.html	2025-12-03 20:34:59.660150	2025-12-03 20:34:59.677053	16.87	200	4588.25	10837.33
363	http://10.40.1.135/index16.html	2025-12-03 20:35:00.660764	2025-12-03 20:35:00.677510	16.72	200	4421.69	10541.78
364	http://10.40.1.135/index20.html	2025-12-03 20:35:01.661996	2025-12-03 20:35:01.686421	24.4	200	2759.79	10263.97
365	http://10.40.1.135/index46.html	2025-12-03 20:35:02.663790	2025-12-03 20:35:02.682268	18.45	200	8054.42	11530.08
366	http://10.40.1.135/index13.html	2025-12-03 20:35:03.665122	2025-12-03 20:35:03.683298	18.15	200	4702.43	9664.3
367	http://10.40.1.135/index47.html	2025-12-03 20:35:04.665903	2025-12-03 20:35:04.689530	23.6	200	3239.0	10156.53
368	http://10.40.1.135/index43.html	2025-12-03 20:35:05.666848	2025-12-03 20:35:05.709743	42.87	200	2033.87	7279.71
369	http://10.40.1.135/index6.html	2025-12-03 20:35:06.667938	2025-12-03 20:35:06.690616	22.65	200	2261.11	9792.03
370	http://10.40.1.135/index2.html	2025-12-03 20:35:07.668742	2025-12-03 20:35:07.686545	17.78	200	4336.15	9756.63
371	http://10.40.1.135/index3.html	2025-12-03 20:35:08.670148	2025-12-03 20:35:08.713470	43.3	200	8540.05	9086.61
372	http://10.40.1.135/index1.html	2025-12-03 20:35:09.670730	2025-12-03 20:35:09.688939	18.19	200	3280.87	7731.73
373	http://10.40.1.135/index3.html	2025-12-03 20:35:10.672095	2025-12-03 20:35:10.693022	20.91	200	8540.05	10988.21
374	http://10.40.1.135/index28.html	2025-12-03 20:35:11.673435	2025-12-03 20:35:11.719684	46.22	200	924.91	4982.67
375	http://10.40.1.135/index2.html	2025-12-03 20:35:12.675198	2025-12-03 20:35:12.691569	16.35	200	4336.15	9901.3
376	http://10.40.1.135/index10.html	2025-12-03 20:35:13.675814	2025-12-03 20:35:13.694807	18.97	200	3154.92	9571.49
377	http://10.40.1.135/index39.html	2025-12-03 20:35:14.676913	2025-12-03 20:35:14.723439	46.5	200	7720.03	10539.71
378	http://10.40.1.135/index1.html	2025-12-03 20:35:15.678896	2025-12-03 20:35:15.701012	22.09	200	3280.87	9851.29
379	http://10.40.1.135/index37.html	2025-12-03 20:35:16.679918	2025-12-03 20:35:16.700339	20.4	200	6537.33	11107.51
380	http://10.40.1.135/index9.html	2025-12-03 20:35:17.680955	2025-12-03 20:35:17.728700	47.58	200	2820.52	7596.93
381	http://10.40.1.135/index3.html	2025-12-03 20:35:18.681731	2025-12-03 20:35:18.701964	20.21	200	8540.05	10886.87
382	http://10.40.1.135/index29.html	2025-12-03 20:35:19.682897	2025-12-03 20:35:19.698444	15.52	200	5913.51	11199.11
383	http://10.40.1.135/index25.html	2025-12-03 20:35:20.683925	2025-12-03 20:35:20.703649	19.7	200	3605.24	10107.74
384	http://10.40.1.135/index41.html	2025-12-03 20:35:21.685375	2025-12-03 20:35:21.726108	40.71	200	3220.16	8222.42
385	http://10.40.1.135/index31.html	2025-12-03 20:35:22.685862	2025-12-03 20:35:22.728981	43.09	200	6818.25	10373.43
386	http://10.40.1.135/index36.html	2025-12-03 20:35:23.686891	2025-12-03 20:35:23.701652	14.62	200	2759.78	9419.05
387	http://10.40.1.135/index9.html	2025-12-03 20:35:24.688025	2025-12-03 20:35:24.708986	20.93	200	2820.52	8655.15
388	http://10.40.1.135/index5.html	2025-12-03 20:35:25.689467	2025-12-03 20:35:25.707286	17.8	200	5061.6	10168.12
389	http://10.40.1.135/index32.html	2025-12-03 20:35:26.691006	2025-12-03 20:35:26.740173	49.15	200	5824.42	6781.36
390	http://10.40.1.135/index36.html	2025-12-03 20:35:27.692104	2025-12-03 20:35:27.713617	21.35	200	2759.78	9412.64
